Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Category,Daily_Return,Price_Range,Volatility,Cumulative_Return,Average_Price
2024-05-27,430.4500122070313,443.6499938964844,425.0,429.1499938964844,427.4716796875,3077306,RAILTEL,Railways,329.1499938964844,18.649993896484375,344.6170203337457,96.81431154110477,645.0250091552734
2024-05-28,429.9500122070313,431.2000122070313,410.8999938964844,419.3999938964844,417.75982666015625,4199229,RAILTEL,Railways,319.3999938964844,20.300018310546932,333.22671705293027,96.79159225117557,639.6500091552734
2024-05-29,414.0499877929688,421.0,411.2000122070313,415.8500061035156,414.22369384765625,2853800,RAILTEL,Railways,315.8500061035156,9.799987792968693,322.11819017151265,96.7831277397821,621.9749908447266
2024-05-30,414.8999938964844,421.8500061035156,403.1000061035156,406.7999877929688,405.2090759277344,2133041,RAILTEL,Railways,306.7999877929688,18.75,322.7595394861312,96.76136505924545,618.2999877929688
2024-05-31,409.8500061035156,416.3500061035156,394.6499938964844,413.9500122070313,412.3311462402344,3105215,RAILTEL,Railways,313.9500122070313,21.70001220703125,321.01240922983663,96.77894134451545,616.8250122070312
2024-06-03,440.0,442.0,422.4500122070313,429.5499877929688,427.8701171875,5572185,RAILTEL,Railways,329.5499877929688,19.549987792968693,343.65288692531857,96.81662700345476,654.7749938964844
2024-06-04,428.0,428.0,343.6499938964844,364.7000122070313,363.2737426757813,7122827,RAILTEL,Railways,264.7000122070313,84.35000610351562,333.77187211570407,96.665655080161,610.3500061035156
2024-06-05,364.7000122070313,378.0,335.0,355.75,354.3587341308594,6584790,RAILTEL,Railways,255.75,43.0,283.83274771609274,96.6411143344433,542.5750122070312
2024-06-06,362.8999938964844,390.8999938964844,362.8999938964844,377.9500122070313,376.471923828125,5422996,RAILTEL,Railways,277.9500122070313,28.0,294.88200681471733,96.70351773407025,551.875
2024-06-07,378.0,382.7999877929688,372.1000061035156,378.6499938964844,377.169189453125,2749701,RAILTEL,Railways,278.6499938964844,10.699981689453182,284.5298142550179,96.70536983931599,567.3249969482422
2024-06-10,390.0,400.0,382.5,384.3500061035156,382.8468933105469,4150612,RAILTEL,Railways,284.3500061035156,17.5,300.48133369952836,96.72042330607889,582.1750030517578
2024-06-11,387.0,428.7000122070313,385.6000061035156,419.4500122070313,417.80963134765625,17289442,RAILTEL,Railways,319.4500122070313,43.10000610351568,336.77010521415895,96.81174633533159,596.7250061035156
2024-06-12,420.0,428.0,414.25,425.0499877929688,423.3877258300781,6199254,RAILTEL,Railways,325.0499877929688,13.75,330.5408747448851,96.82509713929566,632.5249938964844
2024-06-13,427.4500122070313,427.8999938964844,413.1000061035156,417.2000122070313,415.56842041015625,3059841,RAILTEL,Railways,317.2000122070313,14.79998779296875,328.88273742082566,96.8066287120294,636.050018310547
2024-06-14,417.8999938964844,427.0,413.5499877929688,420.6499938964844,419.0049133300781,3830106,RAILTEL,Railways,320.6499938964844,13.450012207031193,328.687865495432,96.81489809139303,628.2249908447266
2024-06-18,430.0,448.3999938964844,424.25,435.0,433.2987976074219,14292969,RAILTEL,Railways,335.0,24.149993896484375,350.8712582643005,96.8490119736474,647.5
2024-06-19,438.0,438.0,414.5499877929688,426.7999877929688,425.130859375,4339851,RAILTEL,Railways,326.7999877929688,23.450012207031193,340.8701968955871,96.83016138306759,651.3999938964844
2024-06-20,428.8999938964844,437.7000122070313,420.2000122070313,434.4500122070313,432.7509765625,4769429,RAILTEL,Railways,334.4500122070313,17.5,340.9800213219141,96.84808555163701,646.125
2024-06-21,436.6499938964844,490.0,436.25,476.0,474.1384582519531,51795972,RAILTEL,Railways,376.0,53.75,398.35084033613447,96.94372365283371,674.6499938964844
2024-06-24,475.0,513.0,465.3999938964844,494.9500122070313,493.0143737792969,23616827,RAILTEL,Railways,394.9500122070313,47.600006103515625,418.9703035825336,96.9835346304054,722.4750061035156
2024-06-25,499.0,504.8999938964844,471.5,474.9500122070313,473.0925903320313,7856082,RAILTEL,Railways,374.9500122070313,33.399993896484375,405.62638869980265,96.94312651148068,736.4750061035156
2024-06-26,477.1000061035156,486.8999938964844,465.5,468.8999938964844,467.0662231445313,7526511,RAILTEL,Railways,368.8999938964844,21.399993896484375,387.625093905173,96.93038827099531,711.5500030517578
2024-06-27,471.1000061035156,479.8999938964844,453.1000061035156,462.5,460.6912536621094,5741342,RAILTEL,Railways,362.5,26.79998779296875,381.93242500923776,96.9167393082433,702.3500061035156
2024-06-28,463.3500061035156,476.0,456.7000122070313,465.5,463.6795349121094,5659469,RAILTEL,Railways,365.5,19.299987792968693,377.8904377643327,96.92322582437801,696.1000061035156
2024-07-01,468.7999877929688,484.7999877929688,463.5,472.1499938964844,470.3035278320313,7934442,RAILTEL,Railways,372.1499938964844,21.299987792968807,386.6320314249297,96.9375115377235,704.8749847412109
2024-07-02,470.0,484.0,468.0,480.2999877929688,478.421630859375,5720160,RAILTEL,Railways,380.2999877929688,16.0,386.56089696139463,96.9547729498689,710.1499938964844
2024-07-03,482.6000061035156,488.0,478.1000061035156,481.0,479.1189270019531,4672629,RAILTEL,Railways,381.0,9.899993896484375,388.60290933398846,96.9562304427948,723.1000061035156
2024-07-04,483.0,495.0,480.5,486.5,484.597412109375,4313577,RAILTEL,Railways,386.5,14.5,396.2332990750257,96.96766494224508,726.25
2024-07-05,489.0,534.4000244140625,487.5499877929688,519.75,517.7173461914062,31876881,RAILTEL,Railways,419.75,46.85003662109369,440.5953129579838,97.03601019802733,748.875
2024-07-08,524.0,559.4000244140625,523.0499877929688,535.0999755859375,533.00732421875,21375897,RAILTEL,Railways,435.0999755859375,36.35003662109375,461.6519377653524,97.06554364545732,791.5499877929688
2024-07-09,539.7999877929688,544.5999755859375,499.0,511.0499877929688,509.0513916015625,12087473,RAILTEL,Railways,411.0499877929688,45.5999755859375,446.9578638709971,97.02059879849429,795.3249816894531
2024-07-10,514.75,529.0,501.6499938964844,522.2000122070312,520.1577758789062,10847725,RAILTEL,Railways,422.20001220703125,27.350006103515625,432.9352772558725,97.04241660404513,775.8500061035156
2024-07-11,524.0,525.75,510.5499877929688,520.1500244140625,518.1158447265625,5314924,RAILTEL,Railways,420.1500244140625,15.200012207031193,427.59562840920904,97.03849100445395,784.0750122070312
2024-07-12,521.7999877929688,617.7999877929688,516.0,596.9000244140625,594.565673828125,76881571,RAILTEL,Railways,496.9000244140625,101.79998779296875,531.3533503503713,97.18604454847248,820.25
2024-07-15,601.0,608.0,568.5999755859375,575.5,573.2493286132812,13746231,RAILTEL,Railways,475.5,39.4000244140625,509.1989616705582,97.15019258769985,888.75
2024-07-16,578.0499877929688,578.0499877929688,551.2999877929688,556.2000122070312,554.0248413085938,8190963,RAILTEL,Railways,456.20001220703125,26.75,478.93097022851725,97.11665659150219,856.1499938964844
2024-07-18,556.2000122070312,562.0,520.2000122070312,526.7000122070312,524.6401977539062,9995015,RAILTEL,Railways,426.70001220703125,41.79998779296875,463.2340990790494,97.06361809690097,819.5500183105469
2024-07-19,529.0999755859375,551.5,511.0499877929688,516.3499755859375,514.3306274414062,21253140,RAILTEL,Railways,416.3499755859375,40.45001220703119,452.5264332417087,97.04396735272117,787.2749633789062
2024-07-22,516.3499755859375,536.5499877929688,505.75,523.7000122070312,521.6519165039062,9806302,RAILTEL,Railways,423.70001220703125,30.79998779296875,439.9775248921917,97.05820194944141,778.1999816894531
2024-07-23,541.5,549.5,450.75,491.2000122070313,489.2790222167969,24569177,RAILTEL,Railways,391.2000122070313,98.75,457.73493713391485,96.99614352837,787.1000061035156
2024-07-24,496.0,521.5,493.5,505.9500122070313,503.9713439941406,10109238,RAILTEL,Railways,405.9500122070313,28.0,423.96071981552535,97.02617204197922,748.9750061035156
2024-07-25,505.0,513.9000244140625,490.0,492.5499877929688,490.6237182617188,5943205,RAILTEL,Railways,392.5499877929688,23.9000244140625,414.417735886231,96.999687151734,751.2749938964844
2024-07-26,495.0499877929688,502.0,483.75,485.1000061035156,483.202880859375,5392357,RAILTEL,Railways,385.1000061035156,18.25,402.2782943901319,96.98456183853341,737.5999908447266
2024-07-29,489.5,516.0,488.3500061035156,509.7000122070313,507.7066955566406,13323161,RAILTEL,Railways,409.7000122070313,27.649993896484375,420.18873957076613,97.03527307322987,744.3500061035156
2024-07-30,510.0499877929688,518.9000244140625,503.0,510.75,508.7525634765625,6416199,RAILTEL,Railways,410.75,15.9000244140625,420.4174008213067,97.03733305772303,765.4249877929688
2024-07-31,512.75,513.2000122070312,498.1499938964844,500.1000061035156,498.1442260742188,2770724,RAILTEL,Railways,400.1000061035156,15.050018310546875,413.58993665878734,97.01648139394005,762.8000030517578
2024-08-01,503.3500061035156,505.5,494.0,496.3999938964844,494.4586791992188,2935815,RAILTEL,Railways,396.3999938964844,11.5,405.98347984004704,97.00908284010346,751.5500030517578
2024-08-02,484.0,508.7999877929688,481.1000061035156,501.6000061035156,499.6383666992188,5675727,RAILTEL,Railways,401.6000061035156,27.699981689453182,412.8869095933185,97.01955831099293,734.8000030517578
2024-08-05,479.9500122070313,487.0,461.25,470.5499877929688,468.7097778320313,5903275,RAILTEL,Railways,370.5499877929688,25.75,388.9764080404271,96.95765636164603,715.2250061035157
2024-08-06,484.8999938964844,487.75,449.0,452.4500122070313,450.6805725097656,4280963,RAILTEL,Railways,352.4500122070313,38.75,388.51251787246116,96.91919075632912,711.125
2024-08-07,465.0,468.25,448.3500061035156,464.4500122070313,462.6336364746094,4025364,RAILTEL,Railways,364.4500122070313,19.899993896484375,371.71646693516266,96.94571300888214,697.2250061035156
2024-08-08,466.7999877929688,476.3999938964844,454.5499877929688,458.2000122070313,456.4080810546875,3698457,RAILTEL,Railways,358.2000122070313,21.850006103515568,377.196594576716,96.93225623676466,695.8999938964845
2024-08-09,461.7999877929688,472.0,456.6000061035156,469.4500122070313,467.6141052246094,3220377,RAILTEL,Railways,369.4500122070313,15.399993896484375,374.7372469420341,96.95680887865484,696.5249938964845
2024-08-12,470.0,492.9500122070313,465.2999877929688,482.75,480.862060546875,7156903,RAILTEL,Railways,382.75,27.6500244140625,396.56472214116513,96.98513983611366,711.375
2024-08-13,485.5,494.7999877929688,470.5,473.0499877929688,471.1999816894531,3202333,RAILTEL,Railways,373.0499877929688,24.299987792968807,395.33904029455874,96.96504659181313,722.0249938964844
2024-08-14,474.3500061035156,476.0,459.0,464.5,464.5,2095366,RAILTEL,Railways,364.5,17.0,377.18406889128096,96.95082761483985,706.6000061035156
2024-08-16,469.0,479.5,469.0,475.3999938964844,475.3999938964844,1734742,RAILTEL,Railways,375.3999938964844,10.5,380.84623348309884,96.97429369427255,706.6999969482422
2024-08-19,477.75,486.3500061035156,474.5,475.5499877929688,475.5499877929688,2032328,RAILTEL,Railways,375.5499877929688,11.850006103515625,386.5708005141814,96.97460920520736,715.5249938964844
2024-08-20,477.5,477.8999938964844,467.5499877929688,469.8999938964844,469.8999938964844,1470572,RAILTEL,Railways,369.8999938964844,10.350006103515568,378.4001016074952,96.96272823781904,712.4499969482422
2024-08-21,469.7000122070313,478.8500061035156,467.1499938964844,470.0499877929688,470.0499877929688,1272440,RAILTEL,Railways,370.0499877929688,11.70001220703125,379.4669604640722,96.96304744168887,704.7250061035157
2024-08-22,471.4500122070313,477.7000122070313,465.6499938964844,471.7000122070313,471.7000122070313,1347859,RAILTEL,Railways,371.7000122070313,12.050018310546932,378.98261092528014,96.96655775858476,707.300018310547
2024-08-23,478.8999938964844,507.4500122070313,477.7999877929688,497.2999877929688,497.2999877929688,19538159,RAILTEL,Railways,397.2999877929688,29.6500244140625,411.37118664472666,97.02082948833554,727.5499877929688
2024-08-26,500.0,505.8999938964844,497.3500061035156,503.1000061035156,503.1000061035156,3489384,RAILTEL,Railways,403.1000061035156,8.54998779296875,407.04290781623035,97.03249250553425,751.5500030517578
2024-08-27,504.5,505.5,495.5499877929688,500.0,500.0,2841557,RAILTEL,Railways,400.0,9.950012207031193,406.39000244140624,97.02633069661772,754.5
2024-08-28,502.5,516.75,499.0499877929688,502.0,502.0,6577529,RAILTEL,Railways,402.0,17.700012207031193,417.33765183406996,97.03033069661772,753.5
2024-08-29,503.0,503.0,489.0,492.0499877929688,492.0499877929688,1947009,RAILTEL,Railways,392.0499877929688,14.0,403.6198532402468,97.01050995516945,749.0249938964844
2024-08-30,492.1000061035156,498.5,484.3500061035156,490.7999877929688,490.7999877929688,2431412,RAILTEL,Railways,390.7999877929688,14.149993896484375,399.8141772310259,97.00796956286987,737.5
2024-09-02,512.5999755859375,516.0,490.0,498.8999938964844,498.8999938964844,8577946,RAILTEL,Railways,398.8999938964844,26.0,417.78392343262504,97.02447324319786,762.0499725341797
2024-09-03,498.8999938964844,500.9500122070313,491.6000061035156,496.2000122070313,496.2000122070313,1753127,RAILTEL,Railways,396.2000122070313,9.350006103515682,401.8770589604273,97.01906137363986,747.0
2024-09-04,491.0,499.1000061035156,486.4500122070313,494.2999877929688,494.2999877929688,1407714,RAILTEL,Railways,394.2999877929688,12.649993896484318,400.6881055936627,97.01523222336311,738.1499938964844
2024-09-05,497.6000061035156,502.2000122070313,491.2000122070313,492.6000061035156,492.6000061035156,1260046,RAILTEL,Railways,392.6000061035156,11.0,402.4842172170065,97.01179305336224,743.9000091552734
2024-09-06,493.0,494.4500122070313,477.0,484.7000122070313,484.7000122070313,1757548,RAILTEL,Railways,384.7000122070313,17.450012207031307,396.03862619776964,96.9957557131296,735.3500061035156
2024-09-09,483.3500061035156,483.5,465.5,469.6499938964844,469.6499938964844,1804835,RAILTEL,Railways,369.6499938964844,18.0,384.38363546266737,96.96470554203094,718.1750030517578
2024-09-10,471.7999877929688,478.8999938964844,470.1499938964844,477.0,477.0,967797,RAILTEL,Railways,377.0,8.75,380.33605387625704,96.98035550732219,710.2999877929688
2024-09-11,478.0,478.8500061035156,465.0,466.0,466.0,1125787,RAILTEL,Railways,366.0,13.850006103515625,379.06459837819375,96.95729471067648,711.0
2024-01-01,860.0,873.7999877929688,854.0999755859375,861.2000122070312,855.716064453125,759906,CONCOR,Railways,761.2000122070312,19.70001220703125,774.6244230600907,97.79359527817246,1290.6000061035156
2024-01-02,864.5,882.7000122070312,845.0,879.6500244140625,874.048583984375,1362479,CONCOR,Railways,779.6500244140625,37.70001220703125,786.6390815473798,97.81501887916909,1304.3250122070312
2024-01-03,882.9500122070312,890.2999877929688,869.2999877929688,882.1500244140625,876.5326538085938,1965216,CONCOR,Railways,782.1500244140625,21.0,791.7566602710576,97.81786090633982,1324.0250244140625
2024-01-04,885.0,932.7000122070312,885.0,913.2999877929688,907.4842529296876,4075191,CONCOR,Railways,813.2999877929688,47.70001220703125,835.7986641473818,97.85317231086835,1341.6499938964844
2024-01-05,919.25,920.1500244140624,886.3499755859375,895.9000244140625,890.1951293945312,983472,CONCOR,Railways,795.9000244140625,33.800048828124886,821.215997019027,97.83412060448408,1367.2000122070312
2024-01-08,898.8499755859375,898.8499755859375,868.0499877929688,870.7999877929688,865.2549438476562,1078181,CONCOR,Railways,770.7999877929688,30.79998779296875,799.1657771521467,97.80610406662251,1334.2499694824219
2024-01-09,880.0,896.0,879.2000122070312,885.9500122070312,880.3084106445312,1385563,CONCOR,Railways,785.9500122070312,16.79998779296875,796.7618940015797,97.82350179073136,1322.9750061035156
2024-01-10,886.6500244140625,891.5,868.2000122070312,886.2999877929688,880.6561889648438,997946,CONCOR,Railways,786.2999877929688,23.29998779296875,793.5421951749101,97.82389685491125,1329.8000183105469
2024-01-11,895.0,916.5,890.0,902.8499755859376,897.1007690429688,1960470,CONCOR,Railways,802.8499755859376,26.5,817.9232680881005,97.84256995377116,1346.4249877929688
2024-01-12,912.9500122070312,912.9500122070312,881.5,889.7000122070312,884.0345458984375,1435565,CONCOR,Railways,789.7000122070312,31.45001220703125,813.8716725525999,97.82800500901197,1357.8000183105469
